1544,65	-57,36
1544,65	-55,65
1544,65	-56,54
1544,65	-56,28
1544,65	-55,81
1544,65	-55,45
1544,65	-55,96
1544,65	-55,45
1544,65	-55,77
1544,65	-55,32
1544,65	-55,19
1544,65	-55,3
1544,65	-55,31
1544,65	-55,53
1544,65	-55,72
1544,65	-55,19
1544,65	-54,89
1544,65	-55,41
1544,65	-55,59
1544,65	-54,81
1544,65	-55,08
1544,65	-55,16
1544,65	-54,84
1544,65	-54,82
1544,66	-54,36
1544,66	-54,71
1544,66	-54,59
1544,66	-54,51
1544,66	-54,34
1544,66	-54,88
1544,66	-54,37
1544,66	-54,65
1544,66	-54,65
1544,66	-54,07
1544,66	-55,05
1544,66	-54,49
1544,66	-54,59
1544,66	-54,6
1544,66	-54,83
1544,66	-54,55
1544,66	-54,14
1544,66	-54,64
1544,66	-54,29
1544,66	-54,3
1544,66	-54,42
1544,66	-54,97
1544,66	-54,92
1544,66	-54,87
1544,66	-54,24
1544,66	-54,41
1544,66	-54,84
1544,66	-53,87
1544,66	-54,39
1544,66	-54,77
1544,66	-53,82
1544,66	-54,28
1544,66	-54,53
1544,66	-54,27
1544,67	-54,13
1544,67	-53,94
1544,67	-53,61
1544,67	-53,06
1544,67	-53,28
1544,67	-53,54
1544,67	-53,11
1544,67	-53,15
1544,67	-53,21
1544,67	-53,21
1544,67	-52,91
1544,67	-53,11
1544,67	-52,87
1544,67	-52,92
1544,67	-52,56
1544,67	-52,65
1544,67	-52,47
1544,67	-51,94
1544,67	-52,08
1544,67	-52
1544,67	-51,89
1544,67	-51,85
1544,67	-51,98
1544,67	-51,88
1544,67	-51,9
1544,67	-51,79
1544,67	-51,86
1544,67	-51,72
1544,67	-51,34
1544,67	-51,59
1544,67	-51,73
1544,67	-51,4
1544,67	-51,44
1544,68	-51,48
1544,68	-51,17
1544,68	-51,58
1544,68	-51,43
1544,68	-51,05
1544,68	-51,6
1544,68	-51,26
1544,68	-50,99
1544,68	-51,08
1544,68	-51,1
1544,68	-50,74
1544,68	-51,21
1544,68	-50,72
1544,68	-50,41
1544,68	-50,5
1544,68	-50,41
1544,68	-50,21
1544,68	-50,34
1544,68	-50,01
1544,68	-50,17
1544,68	-49,79
1544,68	-49,65
1544,68	-49,51
1544,68	-49,36
1544,68	-48,95
1544,68	-49,27
1544,68	-48,72
1544,68	-48,93
1544,68	-48,64
1544,68	-48,44
1544,68	-48,42
1544,68	-48,31
1544,68	-48,2
1544,69	-48,33
1544,69	-48,2
1544,69	-48,06
1544,69	-48
1544,69	-47,87
1544,69	-47,91
1544,69	-47,84
1544,69	-47,86
1544,69	-47,71
1544,69	-47,66
1544,69	-47,55
1544,69	-47,7
1544,69	-47,65
1544,69	-47,47
1544,69	-47,54
1544,69	-47,61
1544,69	-47,55
1544,69	-47,47
1544,69	-47,6
1544,69	-47,61
1544,69	-47,61
1544,69	-47,54
1544,69	-47,66
1544,69	-47,59
1544,69	-47,73
1544,69	-47,54
1544,69	-47,68
1544,69	-47,52
1544,69	-47,71
1544,69	-47,5
1544,69	-47,37
1544,69	-47,53
1544,69	-47,23
1544,69	-47,09
1544,7	-47,15
1544,7	-46,87
1544,7	-46,82
1544,7	-46,86
1544,7	-46,7
1544,7	-46,68
1544,7	-46,72
1544,7	-46,33
1544,7	-46,45
1544,7	-46,29
1544,7	-45,97
1544,7	-45,94
1544,7	-45,8
1544,7	-45,59
1544,7	-45,6
1544,7	-45,27
1544,7	-45,16
1544,7	-45,23
1544,7	-45,07
1544,7	-45,06
1544,7	-45,15
1544,7	-45,06
1544,7	-45,07
1544,7	-44,96
1544,7	-44,74
1544,7	-44,81
1544,7	-44,62
1544,7	-44,69
1544,7	-44,55
1544,7	-44,63
1544,7	-44,53
1544,7	-44,62
1544,7	-44,52
1544,71	-44,49
1544,71	-44,44
1544,71	-44,4
1544,71	-44,36
1544,71	-44,35
1544,71	-44,28
1544,71	-44,31
1544,71	-44,24
1544,71	-44,06
1544,71	-44,15
1544,71	-43,89
1544,71	-43,82
1544,71	-43,84
1544,71	-43,34
1544,71	-43,36
1544,71	-43,21
1544,71	-42,93
1544,71	-43,02
1544,71	-42,92
1544,71	-42,51
1544,71	-42,47
1544,71	-42,12
1544,71	-41,84
1544,71	-42,03
1544,71	-41,65
1544,71	-41,52
1544,71	-41,88
1544,71	-41,36
1544,71	-41,37
1544,71	-41,15
1544,71	-40,65
1544,71	-40,68
1544,71	-40,34
1544,72	-40,03
1544,72	-40,07
1544,72	-39,97
1544,72	-39,78
1544,72	-39,96
1544,72	-39,63
1544,72	-39,55
1544,72	-39,63
1544,72	-39,27
1544,72	-39,25
1544,72	-39,23
1544,72	-39,02
1544,72	-39,06
1544,72	-39,06
1544,72	-38,87
1544,72	-38,91
1544,72	-38,83
1544,72	-38,66
1544,72	-38,67
1544,72	-38,58
1544,72	-38,45
1544,72	-38,48
1544,72	-38,4
1544,72	-38,27
1544,72	-38,29
1544,72	-38,08
1544,72	-38,14
1544,72	-38,17
1544,72	-37,72
1544,72	-37,83
1544,72	-37,75
1544,72	-37,36
1544,72	-37,5
1544,72	-37,48
1544,73	-37,2
1544,73	-37,39
1544,73	-37,11
1544,73	-36,86
1544,73	-36,99
1544,73	-36,67
1544,73	-36,48
1544,73	-36,6
1544,73	-36,24
1544,73	-36,17
1544,73	-36,26
1544,73	-35,77
1544,73	-35,73
1544,73	-35,73
1544,73	-35,26
1544,73	-35,12
1544,73	-35,19
1544,73	-34,88
1544,73	-34,95
1544,73	-34,66
1544,73	-34,5
1544,73	-34,61
1544,73	-34,29
1544,73	-34,24
1544,73	-34,3
1544,73	-33,88
1544,73	-33,74
1544,73	-33,76
1544,73	-33,41
1544,73	-33,5
1544,73	-33,35
1544,73	-33,03
1544,73	-33,19
1544,74	-33,03
1544,74	-32,8
1544,74	-32,85
1544,74	-32,51
1544,74	-32,4
1544,74	-32,5
1544,74	-32,22
1544,74	-32,15
1544,74	-32,18
1544,74	-31,7
1544,74	-31,49
1544,74	-31,56
1544,74	-31,03
1544,74	-31,18
1544,74	-31,1
1544,74	-30,57
1544,74	-30,81
1544,74	-30,58
1544,74	-30,26
1544,74	-30,4
1544,74	-29,86
1544,74	-29,44
1544,74	-29,4
1544,74	-28,73
1544,74	-28,45
1544,74	-28,54
1544,74	-27,94
1544,74	-28,03
1544,74	-28,09
1544,74	-27,63
1544,74	-27,71
1544,74	-27,78
1544,74	-27,4
1544,75	-27,61
1544,75	-27,31
1544,75	-27,02
1544,75	-27,04
1544,75	-26,67
1544,75	-26,46
1544,75	-26,59
1544,75	-26,2
1544,75	-26,09
1544,75	-26,03
1544,75	-25,58
1544,75	-25,45
1544,75	-25,35
1544,75	-24,83
1544,75	-24,97
1544,75	-24,82
1544,75	-24,77
1544,75	-24,97
1544,75	-24,72
1544,75	-24,74
1544,75	-24,76
1544,75	-24,48
1544,75	-24,48
1544,75	-24,35
1544,75	-24,07
1544,75	-24
1544,75	-23,97
1544,75	-23,56
1544,75	-23,69
1544,75	-23,43
1544,75	-23,07
1544,75	-23,09
1544,75	-22,66
1544,75	-22,5
1544,76	-22,76
1544,76	-22,27
1544,76	-22,33
1544,76	-22,58
1544,76	-21,98
1544,76	-22,13
1544,76	-21,99
1544,76	-21,34
1544,76	-21,45
1544,76	-21,19
1544,76	-20,57
1544,76	-20,96
1544,76	-20,62
1544,76	-20,03
1544,76	-20,12
1544,76	-19,37
1544,76	-18,85
1544,76	-18,84
1544,76	-17,97
1544,76	-18,07
1544,76	-18,39
1544,76	-17,89
1544,76	-18,1
1544,76	-18,12
1544,76	-17,21
1544,76	-17,42
1544,76	-17,13
1544,76	-16,58
1544,76	-16,91
1544,76	-16,63
1544,76	-15,99
1544,76	-16,14
1544,76	-15,38
1544,77	-14,98
1544,77	-14,78
1544,77	-14,06
1544,77	-14,16
1544,77	-14,18
1544,77	-13,92
1544,77	-14,18
1544,77	-14,07
1544,77	-13,77
1544,77	-14,17
1544,77	-13,65
1544,77	-13,44
1544,77	-13,35
1544,77	-12,63
1544,77	-12,47
1544,77	-12,37
1544,77	-11,8
1544,77	-11,75
1544,77	-11,6
1544,77	-11,08
1544,77	-11,19
1544,77	-11,07
1544,77	-10,79
1544,77	-11,1
1544,77	-11,04
1544,77	-10,83
1544,77	-11,15
1544,77	-10,87
1544,77	-10,69
1544,77	-10,81
1544,77	-10,42
1544,77	-10,33
1544,77	-10,18
1544,78	-9,86
1544,78	-9,78
1544,78	-9,76
1544,78	-9,45
1544,78	-9,43
1544,78	-9,36
1544,78	-9,23
1544,78	-9,24
1544,78	-9,16
1544,78	-9,03
1544,78	-9,19
1544,78	-9,07
1544,78	-9,1
1544,78	-9,15
1544,78	-8,99
1544,78	-8,83
1544,78	-8,94
1544,78	-8,74
1544,78	-8,64
1544,78	-8,71
1544,78	-8,53
1544,78	-8,5
1544,78	-8,57
1544,78	-8,43
1544,78	-8,43
1544,78	-8,41
1544,78	-8,34
1544,78	-8,44
1544,78	-8,43
1544,78	-8,42
1544,78	-8,39
1544,78	-8,36
1544,78	-8,38
1544,78	-8,35
1544,79	-8,4
1544,79	-8,29
1544,79	-8,39
1544,79	-8,4
1544,79	-8,34
1544,79	-8,4
1544,79	-8,49
1544,79	-8,4
1544,79	-8,38
1544,79	-8,46
1544,79	-8,45
1544,79	-8,5
1544,79	-8,49
1544,79	-8,52
1544,79	-8,64
1544,79	-8,7
1544,79	-8,75
1544,79	-8,91
1544,79	-8,92
1544,79	-8,99
1544,79	-9,09
1544,79	-9,08
1544,79	-9,05
1544,79	-9,31
1544,79	-9,12
1544,79	-9,26
1544,79	-9,48
1544,79	-9,47
1544,79	-9,58
1544,79	-9,65
1544,79	-9,52
1544,79	-9,8
1544,79	-9,84
1544,8	-9,78
1544,8	-10,16
1544,8	-10,22
1544,8	-10,14
1544,8	-10,59
1544,8	-10,53
1544,8	-10,58
1544,8	-11
1544,8	-10,93
1544,8	-11,14
1544,8	-11,57
1544,8	-11,53
1544,8	-11,9
1544,8	-12,32
1544,8	-11,99
1544,8	-12,21
1544,8	-12,21
1544,8	-11,93
1544,8	-12,34
1544,8	-12,36
1544,8	-12,24
1544,8	-12,78
1544,8	-12,9
1544,8	-13,16
1544,8	-13,78
1544,8	-13,93
1544,8	-14,05
1544,8	-14,72
1544,8	-14,56
1544,8	-15,01
1544,8	-15,49
1544,8	-15,17
1544,8	-15,54
1544,81	-15,66
1544,81	-15,27
1544,81	-15,71
1544,81	-15,78
1544,81	-15,75
1544,81	-16,72
1544,81	-16,85
1544,81	-17,45
1544,81	-18,25
1544,81	-17,8
1544,81	-18,06
1544,81	-18,33
1544,81	-17,73
1544,81	-18,24
1544,81	-18,43
1544,81	-18,03
1544,81	-18,75
1544,81	-19,07
1544,81	-19,16
1544,81	-20,19
1544,81	-20,19
1544,81	-20,5
1544,81	-21,45
1544,81	-21,12
1544,81	-21,46
1544,81	-22,26
1544,81	-22,03
1544,81	-22,68
1544,81	-23,09
1544,81	-22,58
1544,81	-23,03
1544,81	-23,31
1544,81	-22,99
1544,82	-23,71
1544,82	-23,96
1544,82	-24,17
1544,82	-25,2
1544,82	-25,43
1544,82	-25,45
1544,82	-26,1
1544,82	-25,61
1544,82	-25,77
1544,82	-26,49
1544,82	-26,18
1544,82	-26,62
1544,82	-27,18
1544,82	-27,2
1544,82	-28,1
1544,82	-28,19
1544,82	-27,93
1544,82	-28,54
1544,82	-28,45
1544,82	-28,73
1544,82	-29,41
1544,82	-29,43
1544,82	-29,89
1544,82	-30,23
1544,82	-30,03
1544,82	-30,32
1544,82	-30,61
1544,82	-30,38
1544,82	-30,79
1544,82	-30,94
1544,82	-30,65
1544,82	-31,22
1544,82	-31,28
1544,82	-31,51
1544,83	-32,01
1544,83	-31,95
1544,83	-32,05
1544,83	-32,33
1544,83	-32,26
1544,83	-32,47
1544,83	-32,65
1544,83	-32,48
1544,83	-33,03
1544,83	-33,03
1544,83	-33,05
1544,83	-33,2
1544,83	-33,15
1544,83	-33,01
1544,83	-33,21
1544,83	-33,2
1544,83	-33,29
1544,83	-33,64
1544,83	-33,6
1544,83	-33,74
1544,83	-34,02
1544,83	-33,96
1544,83	-34,29
1544,83	-34,45
1544,83	-34,37
1544,83	-34,79
1544,83	-34,83
1544,83	-34,82
1544,83	-35,17
1544,83	-35,1
1544,83	-35,17
1544,83	-35,52
1544,83	-35,36
1544,84	-35,42
1544,84	-35,9
1544,84	-35,69
1544,84	-35,84
1544,84	-36,19
1544,84	-35,99
1544,84	-36,39
1544,84	-36,69
1544,84	-36,48
1544,84	-36,94
1544,84	-36,83
1544,84	-36,83
1544,84	-37,31
1544,84	-37,18
1544,84	-37,44
1544,84	-37,9
1544,84	-37,82
1544,84	-38,05
1544,84	-38,22
1544,84	-38,03
1544,84	-38,37
1544,84	-38,56
1544,84	-38,42
1544,84	-38,78
1544,84	-38,77
1544,84	-38,83
1544,84	-39,12
1544,84	-39,07
1544,84	-39,14
1544,84	-39,39
1544,84	-39,23
1544,84	-39,48
1544,84	-39,79
1544,85	-39,71
1544,85	-40,08
1544,85	-40,18
1544,85	-40,28
1544,85	-40,8
1544,85	-40,83
1544,85	-40,8
1544,85	-41,13
1544,85	-41,1
1544,85	-41,17
1544,85	-41,37
1544,85	-41,32
1544,85	-41,55
1544,85	-41,61
1544,85	-41,56
1544,85	-41,95
1544,85	-42,02
1544,85	-41,96
1544,85	-42,47
1544,85	-42,46
1544,85	-42,62
1544,85	-43,05
1544,85	-42,97
1544,85	-43,17
1544,85	-43,31
1544,85	-43,35
1544,85	-43,52
1544,85	-43,59
1544,85	-43,49
1544,85	-43,85
1544,85	-43,91
1544,85	-43,83
1544,85	-44,17
1544,85	-44,08
1544,86	-44,23
1544,86	-44,63
1544,86	-44,42
1544,86	-44,53
1544,86	-44,74
1544,86	-44,55
1544,86	-44,75
1544,86	-44,99
1544,86	-45
1544,86	-45,34
1544,86	-45,39
1544,86	-45,28
1544,86	-45,62
1544,86	-45,35
1544,86	-45,37
1544,86	-45,87
1544,86	-45,73
1544,86	-45,98
1544,86	-46,43
1544,86	-46,38
1544,86	-46,91
1544,86	-46,95
1544,86	-46,91
1544,86	-47,27
1544,86	-46,9
1544,86	-47,07
1544,86	-47,22
1544,86	-47,04
1544,86	-47,43
1544,86	-47,62
1544,86	-47,72
1544,86	-48,17
1544,86	-48,22
1544,87	-48,03
1544,87	-48,35
1544,87	-48,32
1544,87	-48,28
1544,87	-48,88
1544,87	-48,99
1544,87	-48,9
1544,87	-49,15
1544,87	-49,37
1544,87	-49,65
1544,87	-50,06
1544,87	-49,81
1544,87	-49,91
1544,87	-50,19
1544,87	-50,03
1544,87	-50,35
1544,87	-50,12
1544,87	-50,08
1544,87	-50,42
1544,87	-50,37
1544,87	-50,25
1544,87	-50,41
1544,87	-50,51
1544,87	-50,6
1544,87	-50,56
1544,87	-50,81
1544,87	-51,03
1544,87	-51,06
1544,87	-50,9
1544,87	-51,02
1544,87	-51,15
1544,87	-50,94
1544,87	-51,05
1544,88	-51,01
1544,88	-50,99
1544,88	-51,78
1544,88	-51,49
1544,88	-51,61
1544,88	-51,7
1544,88	-51,39
1544,88	-51,5
1544,88	-52,37
1544,88	-51,7
1544,88	-52,25
1544,88	-52,62
1544,88	-52,78
1544,88	-53,03
1544,88	-52,79
1544,88	-52,97
1544,88	-53,16
1544,88	-52,93
1544,88	-53,18
1544,88	-53,14
1544,88	-53,29
1544,88	-53,32
1544,88	-53,96
1544,88	-53,79
1544,88	-53,88
1544,88	-53,32
1544,88	-53,4
1544,88	-53,85
1544,88	-53,94
1544,88	-53,6
1544,88	-53,65
1544,88	-54,05
1544,88	-53,76
1544,88	-53,69
1544,89	-54,58
1544,89	-53,81
1544,89	-53,86
1544,89	-53,76
1544,89	-54,49
1544,89	-54,43
1544,89	-54,05
1544,89	-54,03
1544,89	-54,03
1544,89	-54,18
1544,89	-53,27
1544,89	-54,48
1544,89	-53,81
1544,89	-53,79
1544,89	-54,01
1544,89	-54,48
1544,89	-54,44
1544,89	-54,53
1544,89	-54,41
1544,89	-54,38
1544,89	-53,98
1544,89	-54,37
1544,89	-54,66
1544,89	-54,17
1544,89	-55,22
1544,89	-55,08
1544,89	-55,72
1544,89	-55,66
1544,89	-54,78
1544,89	-54,64
1544,89	-55,87
1544,89	-56,4
1544,89	-55,7
1544,9	-55,59
1544,9	-55,47
1544,9	-56,11
1544,9	-55,65
1544,9	-55,54
1544,9	-55,94
1544,9	-56,44
1544,9	-56,66
1544,9	-56,23
1544,9	-56,61
1544,9	-56,31
1544,9	-56,52
1544,9	-56,01
1544,9	-57,06
1544,9	-56,01
1544,9	-56,37
1544,9	-55,78
1544,9	-56,5
1544,9	-56,27
1544,9	-55,96
1544,9	-56,23
1544,9	-55,85
1544,9	-56,11
1544,9	-56,12
1544,9	-56,48
1544,9	-56,02
1544,9	-55,94
1544,9	-56,58
1544,9	-56,49
1544,9	-55,91
1544,9	-56,31
1544,9	-56,21
1544,9	-56,35
1544,9	-56,56
1544,91	-56,54
1544,91	-56,52
1544,91	-56,62
1544,91	-56,4
1544,91	-56,74
1544,91	-56,18
1544,91	-56,73
1544,91	-56,73
1544,91	-57,68
1544,91	-56,86
1544,91	-56,76
1544,91	-58,2
1544,91	-57,61
1544,91	-58,09
1544,91	-58,25
1544,91	-57,21
1544,91	-59,02
1544,91	-56,73
1544,91	-57,21
1544,91	-57,81
1544,91	-57,72
1544,91	-57,73
1544,91	-57,3
1544,91	-57,64
1544,91	-57,86
1544,91	-57,95
1544,91	-58,44
1544,91	-57,61
1544,91	-57,52
1544,91	-58,16
1544,91	-56,94
1544,91	-57,35
1544,91	-56,99
1544,92	-57,51
1544,92	-57,51
1544,92	-57,57
1544,92	-57,18
1544,92	-57,36
1544,92	-57,47
1544,92	-57,87
1544,92	-58,19
1544,92	-58,34
1544,92	-57,46
1544,92	-58,48
1544,92	-57,74
1544,92	-58,09
1544,92	-57,57
1544,92	-58,36
1544,92	-57,98
1544,92	-58,89
1544,92	-57,7
1544,92	-58
1544,92	-58,07
1544,92	-58,63
1544,92	-58,85
1544,92	-57,4
1544,92	-58,41
1544,92	-58,24
1544,92	-58,01
1544,92	-58,48
1544,92	-58,23
1544,92	-58,79
1544,92	-58,44
1544,92	-59,61
1544,92	-58,22
1544,92	-58,86
1544,93	-58,7
1544,93	-58,34
1544,93	-60,89
1544,93	-58,72
1544,93	-58,31
1544,93	-60,2
1544,93	-58,76
1544,93	-59,56
1544,93	-60,2
1544,93	-58,15
1544,93	-58,46
1544,93	-59,87
1544,93	-58,99
1544,93	-59,5
1544,93	-58,38
1544,93	-59,19
1544,93	-59,89
1544,93	-58,92
1544,93	-58,63
1544,93	-58,53
1544,93	-59,18
1544,93	-58,98
1544,93	-58,97
1544,93	-58,87
1544,93	-59,61
1544,93	-58,01
1544,93	-59,26
1544,93	-58,7
1544,93	-60,79
1544,93	-60,39
1544,93	-58,75
1544,93	-59,68
1544,93	-61,64
1544,93	-59,7
1544,94	-60,13
1544,94	-60,59
1544,94	-60,02
1544,94	-58,94
1544,94	-61,62
1544,94	-60,29
1544,94	-62,16
1544,94	-59,18
1544,94	-60,2
1544,94	-60,06
1544,94	-59,97
1544,94	-61,68
1544,94	-60,02
1544,94	-60,6
1544,94	-60,13
1544,94	-60,85
1544,94	-60,77
1544,94	-60,45
1544,94	-60,65
1544,94	-61,43
1544,94	-60,18
1544,94	-60,95
1544,94	-61,51
1544,94	-59,4
1544,94	-60,06
1544,94	-59,72
1544,94	-59,16
1544,94	-61,64
1544,94	-59,59
1544,94	-61,37
1544,94	-61,19
1544,94	-62,7
1544,94	-61,47
1544,95	-61,14
1544,95	-61,34
1544,95	-60,73
1544,95	-60,67
1544,95	-60,85
1544,95	-61,12
1544,95	-59,95
1544,95	-60,49
1544,95	-61,51
1544,95	-60,53
1544,95	-61,71
1544,95	-61,29
1544,95	-62,83
1544,95	-59,57
1544,95	-61,45
1544,95	-63,18
1544,95	-61,64
1544,95	-61,06
1544,95	-63,06
1544,95	-60,64
1544,95	-65,69
1544,95	-61,16
1544,95	-63,59
1544,95	-60,57
1544,95	-62,16
1544,95	-63,85
1544,95	-60,08
1544,95	-60,57
1544,95	-60,62
1544,95	-59,8
1544,95	-60,25
1544,95	-61,23
1544,95	-61,79
1544,96	-60,79
1544,96	-60,51
1544,96	-63,51
1544,96	-61,43
1544,96	-61,38
1544,96	-61,13
1544,96	-59,89
1544,96	-60,55
1544,96	-62,32
1544,96	-62,63
1544,96	-58,71
1544,96	-61,3
1544,96	-61,31
1544,96	-60,73
1544,96	-61,11
1544,96	-66,15
1544,96	-60,35
1544,96	-64,48
1544,96	-60,32
1544,96	-60,57
1544,96	-61,98
1544,96	-62,37
1544,96	-60,68
1544,96	-66,21
1544,96	-59,83
1544,96	-62,17
1544,96	-64,53
1544,96	-63,11
1544,96	-60,86
1544,96	-59,5
1544,96	-64,26
1544,96	-60,46
1544,96	-61,43
1544,96	-62,55
1544,97	-60,69
1544,97	-61,64
1544,97	-60,73
1544,97	-65,29
1544,97	-65,03
1544,97	-61,26
1544,97	-64,49
1544,97	-62,43
1544,97	-61,99
1544,97	-72,4
1544,97	-61,74
1544,97	-61,86
1544,97	-60,34
1544,97	-63,78
1544,97	-67,69
1544,97	-61,61
1544,97	-64,23
1544,97	-61,79
1544,97	-62,34
1544,97	-60,76
1544,97	-61,48
1544,97	-62,64
1544,97	-61,18
1544,97	-66,27
1544,97	-59,88
1544,97	-60,05
1544,97	-61
1544,97	-62,34
1544,97	-63,2
1544,97	-62,66
1544,97	-60,41
1544,97	-65,42
1544,97	-69,85
1544,98	-67
1544,98	-65,56
1544,98	-60,45
1544,98	-62,73
1544,98	-60,23
1544,98	-65,42
1544,98	-73,15
1544,98	-66,36
1544,98	-63,57
1544,98	-61,13
1544,98	-61,93
1544,98	-66,21
1544,98	-62,34
1544,98	-60,93
1544,98	-62,72
1544,98	-63,58
1544,98	-71,06
1544,98	-62,42
1544,98	-64,15
1544,98	-62,24
1544,98	-64,96
1544,98	-120
1544,98	-64,23
1544,98	-59,54
1544,98	-62,76
1544,98	-66,94
1544,98	-63,88
1544,98	-64,66
1544,98	-62,56
1544,98	-64,31
1544,98	-61,57
1544,98	-120
1544,98	-62,8
1544,99	-63,76
1544,99	-68,6
1544,99	-60,06
1544,99	-66,82
1544,99	-62,4
1544,99	-64,63
1544,99	-67,81
1544,99	-62,93
1544,99	-62,39
1544,99	-66,52
1544,99	-64,97
1544,99	-61,14
1544,99	-62,47
1544,99	-62,07
1544,99	-65,15
1544,99	-70,21
1544,99	-63,58
1544,99	-62,02
1544,99	-60,83
1544,99	-64,89
1544,99	-63,24
1544,99	-64,69
1544,99	-62,1
1544,99	-64,43
1544,99	-62,47
1544,99	-64,34
1544,99	-63,88
1544,99	-60,96
1544,99	-61,3
1544,99	-61,95
1544,99	-62,92
1544,99	-65,19
1544,99	-63,59
1544,99	-66,38
1545	-64,9
1545	-68,13
1545	-62,97
1545	-63,8
1545	-61,77
1545	-69,24
1545	-65,63
1545	-61,85
1545	-63,3
1545	-68,54
1545	-62,89
1545	-63,37
1545	-64,12
1545	-65,08
1545	-61,27
1545	-64,99
1545	-63,56
1545	-63,22
1545	-63,41
1545	-64,24
1545	-67,98
1545	-62,19
1545	-62,64
1545	-62,08
1545	-62,59
1545	-62,4
1545	-64,17
1545	-64,15
1545	-66,45
1545	-64,26
1545	-60,43
1545	-65,35
1545	-63,6
1545,01	-62,64
1545,01	-68,27
1545,01	-65,7
1545,01	-64,39
1545,01	-63,79
1545,01	-68,69
1545,01	-72,76
1545,01	-63,82
1545,01	-66,02
1545,01	-63,66
1545,01	-64,29
1545,01	-65,15
1545,01	-61,67
1545,01	-60,83
1545,01	-61,8
1545,01	-64,31
1545,01	-62,65
1545,01	-66,62
1545,01	-63,18
1545,01	-67,21
1545,01	-70,49
1545,01	-68,81
1545,01	-66,21
1545,01	-61,49
1545,01	-64,72
1545,01	-60,79
1545,01	-120
1545,01	-65,5
1545,01	-69,08
1545,01	-62,42
1545,01	-69,81
1545,01	-64,09
1545,01	-76,92
1545,02	-63,98
1545,02	-66,42
1545,02	-62,74
1545,02	-62,38
1545,02	-67,34
1545,02	-66,45
1545,02	-66,17
1545,02	-63,44
1545,02	-62,83
1545,02	-68,17
1545,02	-61,29
1545,02	-64,52
1545,02	-63,14
1545,02	-66,45
1545,02	-66,09
1545,02	-66,09
1545,02	-120
1545,02	-64,59
1545,02	-65,75
1545,02	-61,26
1545,02	-63,28
1545,02	-120
1545,02	-63,4
1545,02	-63,51
1545,02	-63,22
1545,02	-67,99
1545,02	-63,12
1545,02	-63,94
1545,02	-64,83
1545,02	-75,67
1545,02	-62,7
1545,02	-64,13
1545,02	-65,39
1545,02	-62,15
1545,03	-63,3
1545,03	-77,45
1545,03	-72,18
1545,03	-64,46
1545,03	-66,27
1545,03	-66,06
1545,03	-63,46
1545,03	-60,98
1545,03	-61,5
1545,03	-66,21
1545,03	-64,76
1545,03	-66,03
1545,03	-70,32
1545,03	-65,74
1545,03	-68,13
1545,03	-64,62
1545,03	-63,79
1545,03	-63,18
1545,03	-63,75
1545,03	-67,02
1545,03	-63,1
1545,03	-61,48
1545,03	-63,19
1545,03	-62,87
1545,03	-64,95
1545,03	-62,72
1545,03	-64,47
1545,03	-64,19
1545,03	-63,83
1545,03	-66,59
1545,03	-66,27
1545,03	-66,65
1545,03	-65,54
1545,04	-62,53
1545,04	-63,68
1545,04	-60,23
1545,04	-65,82
1545,04	-65,2
1545,04	-67,4
1545,04	-63,4
1545,04	-62,88
1545,04	-62,9
1545,04	-65,41
1545,04	-120
1545,04	-63,76
1545,04	-63,89
1545,04	-68,79
1545,04	-120
1545,04	-65,5
1545,04	-65,43
1545,04	-63,74
1545,04	-63,95
1545,04	-65,46
1545,04	-60,94
1545,04	-69,46
1545,04	-68,91
1545,04	-68,81
1545,04	-64,98
1545,04	-63,88
1545,04	-63,37
1545,04	-63,83
1545,04	-65,33
1545,04	-64,59
1545,04	-64,98
1545,04	-62,35
1545,04	-64,21
1545,05	-69,91
1545,05	-62,92
1545,05	-63,44
1545,05	-65,73
1545,05	-66,62
1545,05	-64,52
1545,05	-64,66
1545,05	-63,22
1545,05	-63,89
1545,05	-66,12
1545,05	-72,06
1545,05	-63,19
1545,05	-63,16
1545,05	-69,19
1545,05	-66,11
1545,05	-64,94
1545,05	-120
1545,05	-120
1545,05	-63,81
1545,05	-61,05
1545,05	-65,67
1545,05	-64,89
1545,05	-61,58
1545,05	-69,08
1545,05	-120
1545,05	-73,22
1545,05	-64,26
1545,05	-120
1545,05	-62,47
1545,05	-62,05
1545,05	-64,47
1545,05	-64,13
1545,05	-72,23
1545,06	-120
1545,06	-67,1
1545,06	-71,15
1545,06	-67,86
1545,06	-63,69
1545,06	-67,57
1545,06	-61,8
1545,06	-62,63
1545,06	-66,03
1545,06	-65,49
1545,06	-66,5
1545,06	-63,33
1545,06	-120
1545,06	-120
1545,06	-61,61
1545,06	-66,16
1545,06	-67,18
1545,06	-69,54
1545,06	-65,65
1545,06	-66,95
1545,06	-62,82
1545,06	-69,62
1545,06	-64,59
1545,06	-61,98
1545,06	-65,73
1545,06	-69,57
1545,06	-63,96
1545,06	-60,84
1545,06	-62
1545,06	-61,05
1545,06	-63,27
1545,06	-65,86
1545,06	-67,56
1545,06	-68,29
1545,07	-63,04
1545,07	-65,94
1545,07	-62,15
1545,07	-62,38
1545,07	-61,15
1545,07	-61,35
1545,07	-62,53
1545,07	-71,56
1545,07	-120
1545,07	-71,38
1545,07	-66,08
1545,07	-65,74
1545,07	-64,31
1545,07	-62,33
1545,07	-67,01
1545,07	-63,25
1545,07	-66,23
1545,07	-65,52
1545,07	-63,8
1545,07	-62,53
